"Region","EWE","YEAR","Tot.biomass","AREA","kg.km2"
"sne.deep","Haddock",1963,10884656.8927178,33098.5736,328.855769564576
"sne.deep","Mesopelagics",1963,0,33098.5736,0
"sne.deep","Skates",1963,49018382.1360205,33098.5736,1480.98171022151
"sne.deep","Small pelagic - other",1963,0,33098.5736,0
"sne.deep","Squid",1963,0,33098.5736,0
"sne.deep","Spiny dogfish (S)",1963,45225834.2670452,33098.5736,1366.3982869354
"sne.deep","Spiny dogfish (L)",1963,167343766.914973,33098.5736,5055.9208060547
"sne.deep","Atlantic menhaden (L)",1963,193974.36837532,33098.5736,5.86050537160672
"sne.deep","Hakes (S)",1963,58375692.3927368,33098.5736,1763.69208831213
"sne.deep","Hakes (L)",1963,17150702.2608841,33098.5736,518.170434416668
"sne.deep","Atlantic cod (L)",1963,6344590.88777424,33098.5736,191.687743539928
"sne.deep","Summer flounder (L)",1963,4420532.2326214,33098.5736,133.556578178988
"sne.deep","Yellowtail flounder (S)",1963,14691.8660351405,33098.5736,0.443882150714209
"sne.deep","Yellowtail flounder (L)",1963,16338767.3200004,33098.5736,493.639620772068
"sne.deep","Weakfish (M)",1963,209255.99642753,33098.5736,6.32220587377609
"sne.deep","Weakfish (L)",1963,933863.864618822,33098.5736,28.2146256785767
"sne.deep","Alosines",1964,3024600.42931818,33098.5736,91.3815944418276
"sne.deep","Atlantic herring",1964,3403822.43833333,33098.5736,102.838946459413
"sne.deep","Atlantic mackerel",1964,0,33098.5736,0
"sne.deep","Butterfish",1964,9884299.38880952,33098.5736,298.632186035036
"sne.deep","Demersal benthivores - other",1964,27593679.4901352,33098.5736,833.681832444139
"sne.deep","Demersal piscivores - other",1964,44799242.3778065,33098.5736,1353.50975903706
"sne.deep","Haddock",1964,69956981.2494673,33098.5736,2113.59504777775
"sne.deep","Mesopelagics",1964,0,33098.5736,0
"sne.deep","Skates",1964,46641275.4212953,33098.5736,1409.16270244635
"sne.deep","Small pelagic - other",1964,98252.4583333333,33098.5736,2.96848013816926
"sne.deep","Squid",1964,9640296.74557292,33098.5736,291.260187284111
"sne.deep","Spiny dogfish (S)",1964,6522863.73123737,33098.5736,197.073862156929
"sne.deep","Spiny dogfish (L)",1964,216183283.990269,33098.5736,6531.49850512798
"sne.deep","Hakes (S)",1964,37386957.1640439,33098.5736,1129.5639992185
"sne.deep","Hakes (L)",1964,7661977.3296604,33098.5736,231.489653368639
"sne.deep","Atlantic cod (L)",1964,1817902.03619263,33098.5736,54.9238785381564
"sne.deep","Summer flounder (L)",1964,4437291.45940407,33098.5736,134.06292104999
"sne.deep","Yellowtail flounder (S)",1964,116659.527447273,33098.5736,3.5246089108587
"sne.deep","Yellowtail flounder (L)",1964,15756898.8751309,33098.5736,476.05975609568
"sne.deep","Alosines",1965,1419277.0607197,33098.5736,42.8803089181975
"sne.deep","Atlantic herring",1965,57444818.2116667,33098.5736,1735.56778929188
"sne.deep","Atlantic mackerel",1965,78992.7434895833,33098.5736,2.3865905656304
"sne.deep","Butterfish",1965,16748790.3306548,33098.5736,506.027556748088
"sne.deep","Demersal benthivores - other",1965,17144143.0390637,33098.5736,517.972262075478
"sne.deep","Demersal piscivores - other",1965,23026425.0265796,33098.5736,695.692367437237
"sne.deep","Medium pelagics - other",1965,0,33098.5736,0
"sne.deep","Mesopelagics",1965,31597.0973958333,33098.5736,0.954636226252159
"sne.deep","Skates",1965,31600640.4390278,33098.5736,954.74327144502
"sne.deep","Small pelagic - other",1965,0,33098.5736,0
"sne.deep","Squid",1965,28419629.4176104,33098.5736,858.636077828152
"sne.deep","Spiny dogfish (S)",1965,34739776.0672065,33098.5736,1049.58529292049
"sne.deep","Spiny dogfish (L)",1965,133147569.96489,33098.5736,4022.7585506854
"sne.deep","Hakes (S)",1965,58787817.0628763,33098.5736,1776.14352126873
"sne.deep","Hakes (L)",1965,8327274.63676455,33098.5736,251.590136100746
"sne.deep","Yellowtail flounder (S)",1965,371931.055715573,33098.5736,11.237072032481
"sne.deep","Yellowtail flounder (L)",1965,6061140.18990204,33098.5736,183.123909300491
"sne.deep","Alosines",1966,1063785.8624053,33098.5736,32.1399307191082
"sne.deep","Atlantic herring",1966,237229935.402917,33098.5736,7167.37640328152
"sne.deep","Atlantic mackerel",1966,0,33098.5736,0
"sne.deep","Butterfish",1966,17442325.0858929,33098.5736,526.981171354552
"sne.deep","Demersal benthivores - other",1966,30325704.2267761,33098.5736,916.223901164615
"sne.deep","Demersal piscivores - other",1966,38635863.4138959,33098.5736,1167.29693191056
"sne.deep","Medium pelagics - other",1966,0,33098.5736,0
"sne.deep","Mesopelagics",1966,0,33098.5736,0
"sne.deep","Skates",1966,39974602.6838912,33098.5736,1207.74397008732
"sne.deep","Small pelagic - other",1966,57388.3677083333,33098.5736,1.73386226252159
"sne.deep","Squid",1966,25226285.1819271,33098.5736,762.156263493092
"sne.deep","Spiny dogfish (S)",1966,44146776.3683753,33098.5736,1333.79694550871
"sne.deep","Spiny dogfish (L)",1966,243200971.110723,33098.5736,7347.77800547642
"sne.deep","Hakes (S)",1966,31439546.8866018,33098.5736,949.87618700891
"sne.deep","Hakes (L)",1966,9904645.81457906,33098.5736,299.246908168244
"sne.deep","Yellowtail flounder (S)",1966,232838.058193303,33098.5736,7.03468557307565
"sne.deep","Yellowtail flounder (L)",1966,10285708.3124291,33098.5736,310.759866474401
"sne.deep","Alosines",1967,7603423.02441077,33098.5736,229.720564888959
"sne.deep","Atlantic herring",1967,64458177.9324074,33098.5736,1947.46090001919
"sne.deep","Atlantic mackerel",1967,2723525.27012442,33098.5736,82.2852761885914
"sne.deep","Butterfish",1967,21933504.503254,33098.5736,662.672197549141
"sne.deep","Demersal benthivores - other",1967,9731028.92716567,33098.5736,294.001458937967
"sne.deep","Demersal piscivores - other",1967,9173825.62851386,33098.5736,277.166796955681
"sne.deep","Haddock",1967,2275835.84100828,33098.5736,68.7593329099923
"sne.deep","Medium pelagics - other",1967,0,33098.5736,0
"sne.deep","Mesopelagics",1967,0,33098.5736,0
"sne.deep","Skates",1967,3905958.97382861,33098.5736,118.009888312184
"sne.deep","Small pelagic - other",1967,145006.113932292,33098.5736,4.38103815846287
"sne.deep","Squid",1967,28733344.4803897,33098.5736,868.114282737239
"sne.deep","Spiny dogfish (S)",1967,50241670.3401903,33098.5736,1517.94065047535
"sne.deep","Spiny dogfish (L)",1967,94546433.1662313,33098.5736,2856.51080644246
"sne.deep","Hakes (S)",1967,24047685.9623935,33098.5736,726.547501805138
"sne.deep","Hakes (L)",1967,9836397.2580111,33098.5736,297.184929383516
"sne.deep","Atlantic cod (M)",1967,1049387.45334261,33098.5736,31.7049147200294
"sne.deep","Atlantic cod (L)",1967,4268761.22666967,33098.5736,128.971153810377
"sne.deep","Yellowtail flounder (S)",1967,572754.14243758,33098.5736,17.3044962408162
"sne.deep","Yellowtail flounder (L)",1967,14441386.894111,33098.5736,436.31447894513
"sne.deep","Alosines",1968,11983123.2795157,33098.5736,362.043495418657
"sne.deep","Atlantic herring",1968,291562748.993435,33098.5736,8808.92187430805
"sne.deep","Atlantic mackerel",1968,2175035.27025956,33098.5736,65.7138672060345
"sne.deep","Butterfish",1968,70770804.1366121,33098.5736,2138.18290153181
"sne.deep","Demersal benthivores - other",1968,23452176.2694374,33098.5736,708.555497069439
"sne.deep","Demersal piscivores - other",1968,7326568.28223054,33098.5736,221.356012823179
"sne.deep","Haddock",1968,1102347.21449555,33098.5736,33.3049764566155
"sne.deep","Medium pelagics - other",1968,0,33098.5736,0
"sne.deep","Mesopelagics",1968,1583578.41466146,33098.5736,47.8443099632988
"sne.deep","Skates",1968,13319589.3281393,33098.5736,402.421853252893
"sne.deep","Small pelagic - other",1968,207638.06860119,33098.5736,6.27332377251419
"sne.deep","Squid",1968,100319609.770536,33098.5736,3030.93453460894
"sne.deep","Spiny dogfish (S)",1968,121425480.685721,33098.5736,3668.60161870301
"sne.deep","Spiny dogfish (L)",1968,303817995.049072,33098.5736,9179.18695593189
"sne.deep","Hakes (S)",1968,49180599.1376444,33098.5736,1485.88273718371
"sne.deep","Hakes (L)",1968,24029655.207019,33098.5736,726.002742517551
"sne.deep","Atlantic cod (S)",1968,6070.53547950201,33098.5736,0.183407767140213
"sne.deep","Atlantic cod (M)",1968,1095220.77419801,33098.5736,33.089666867034
"sne.deep","Atlantic cod (L)",1968,5660879.97219953,33098.5736,171.030934462974
"sne.deep","Summer flounder (L)",1968,228970.946937577,33098.5736,6.91784938241499
"sne.deep","Yellowtail flounder (S)",1968,212185.549285849,33098.5736,6.41071581664319
"sne.deep","Yellowtail flounder (L)",1968,23359271.3906357,33098.5736,705.748582187713
"sne.deep","Weakfish (L)",1968,229119.666740739,33098.5736,6.92234262145784
"sne.deep","Alosines",1969,4206123.7959517,33098.5736,127.078702749647
"sne.deep","Atlantic herring",1969,44363776.2005208,33098.5736,1340.35311420553
"sne.deep","Atlantic mackerel",1969,2453669.06267361,33098.5736,74.1321693293034
"sne.deep","Butterfish",1969,88865461.3015093,33098.5736,2684.87284000388
"sne.deep","Demersal benthivores - other",1969,38605114.2467227,33098.5736,1166.36791401557
"sne.deep","Demersal piscivores - other",1969,16354437.6396841,33098.5736,494.113064729899
"sne.deep","Haddock",1969,5128035.14771409,33098.5736,154.932209758855
"sne.deep","Medium pelagics - other",1969,0,33098.5736,0
"sne.deep","Mesopelagics",1969,4034231.05243056,33098.5736,121.885344703512
"sne.deep","Skates",1969,27988173.9106874,33098.5736,845.600606507325
"sne.deep","Small pelagic - other",1969,13291058.7675099,33098.5736,401.559865634509
"sne.deep","Squid",1969,96170524.6555009,33098.5736,2905.5791291109
"sne.deep","Spiny dogfish (S)",1969,40313256.529546,33098.5736,1217.97564501529
"sne.deep","Spiny dogfish (L)",1969,131755896.273953,33098.5736,3980.71221637034
"sne.deep","Hakes (S)",1969,38297444.2802947,33098.5736,1157.07234828678
"sne.deep","Hakes (L)",1969,9409360.93282893,33098.5736,284.282973838756
"sne.deep","Atlantic cod (M)",1969,227727.788106053,33098.5736,6.8802900952219
"sne.deep","Atlantic cod (L)",1969,4632511.20526184,33098.5736,139.961052740407
"sne.deep","Yellowtail flounder (S)",1969,163770.142502438,33098.5736,4.94795166950754
"sne.deep","Yellowtail flounder (L)",1969,21400458.2561853,33098.5736,646.567387308354
"sne.deep","Weakfish (L)",1969,71395.1691987382,33098.5736,2.15704670725563
"sne.deep","Alosines",1970,19290702.0162762,33098.5736,582.825781237781
"sne.deep","Atlantic herring",1970,83412192.9203738,33098.5736,2520.11442935335
"sne.deep","Atlantic mackerel",1970,22528583.4232675,33098.5736,680.651187435686
"sne.deep","Butterfish",1970,13910929.2297621,33098.5736,420.287876990629
"sne.deep","Demersal benthivores - other",1970,52769096.1389594,33098.5736,1594.30121601855
"sne.deep","Demersal piscivores - other",1970,10903914.3825843,33098.5736,329.437591914363
"sne.deep","Haddock",1970,3534357.81351406,33098.5736,106.78278333765
"sne.deep","Mesopelagics",1970,0,33098.5736,0
"sne.deep","Skates",1970,26766328.3112155,33098.5736,808.685251355226
"sne.deep","Small pelagic - other",1970,2365112.68584559,33098.5736,71.4566347912222
"sne.deep","Squid",1970,34101984.9838783,33098.5736,1030.31584974037
"sne.deep","Spiny dogfish (S)",1970,50727768.2830384,33098.5736,1532.62702181941
"sne.deep","Spiny dogfish (L)",1970,165429106.428846,33098.5736,4998.07358552894
"sne.deep","Hakes (S)",1970,30257655.2637031,33098.5736,914.167952654705
"sne.deep","Hakes (L)",1970,6965400.36934967,33098.5736,210.444125282477
"sne.deep","Atlantic cod (M)",1970,47180.5833729451,33098.5736,1.42545669620473
"sne.deep","Atlantic cod (L)",1970,6996442.23434505,33098.5736,211.381986393065
"sne.deep","Yellowtail flounder (S)",1970,96463.9442293302,33098.5736,2.91444415082982
"sne.deep","Yellowtail flounder (L)",1970,35791647.3862498,33098.5736,1081.3652521343
"sne.deep","Alosines",1971,7646823.00403704,33098.5736,231.031799027045
"sne.deep","Atlantic herring",1971,15396821.4239177,33098.5736,465.180814435996
"sne.deep","Atlantic mackerel",1971,60777754.604327,33098.5736,1836.26507108231
"sne.deep","Butterfish",1971,34370114.5810763,33098.5736,1038.4167908999
"sne.deep","Demersal benthivores - other",1971,20572520.4470328,33098.5736,621.553082487904
"sne.deep","Demersal piscivores - other",1971,5795988.2289811,33098.5736,175.112930817692
"sne.deep","Haddock",1971,9999125.48449665,33098.5736,302.101401871187
"sne.deep","Medium pelagics - other",1971,94791.2921875,33098.5736,2.86390867875648
"sne.deep","Mesopelagics",1971,16375.4097222222,33098.5736,0.494746689694876
"sne.deep","Skates",1971,16610795.5423737,33098.5736,501.858350245454
"sne.deep","Small pelagic - other",1971,6635818.4467882,33098.5736,200.486538392343
"sne.deep","Squid",1971,78634085.8186978,33098.5736,2375.75451948473
"sne.deep","Spiny dogfish (S)",1971,28244800.7373158,33098.5736,853.35401696331
"sne.deep","Spiny dogfish (L)",1971,257454495.404106,33098.5736,7778.41663255562
"sne.deep","Atlantic menhaden (L)",1971,78911.2641902733,33098.5736,2.38412884929498
"sne.deep","Hakes (S)",1971,51395352.3815516,33098.5736,1552.79659488261
"sne.deep","Hakes (L)",1971,10207766.5393826,33098.5736,308.405028650014
"sne.deep","Atlantic cod (S)",1971,18.909434805603,33098.5736,0.000571306637987657
"sne.deep","Atlantic cod (M)",1971,41308.5007188798,33098.5736,1.24804474108455
"sne.deep","Atlantic cod (L)",1971,3677932.37699395,33098.5736,111.120570373883
"sne.deep","Summer flounder (L)",1971,824645.839957396,33098.5736,24.9148452716825
"sne.deep","Yellowtail flounder (S)",1971,73152.9857842023,33098.5736,2.21015523714902
"sne.deep","Yellowtail flounder (L)",1971,11517275.1970408,33098.5736,347.96892869851
"sne.deep","Bluefish (M)",1971,2153505.14380878,33098.5736,65.0633821817861
"sne.deep","Bluefish (L)",1971,1258467.95341381,33098.5736,38.0218183605898
"sne.deep","Alosines",1972,1494076.45004005,33098.5736,45.1402065870311
"sne.deep","Atlantic herring",1972,1287159.74558824,33098.5736,38.888677232551
"sne.deep","Atlantic mackerel",1972,30930882.5222542,33098.5736,934.508021283859
"sne.deep","Butterfish",1972,19385442.3373092,33098.5736,585.68814993614
"sne.deep","Demersal benthivores - other",1972,28422334.8868034,33098.5736,858.71781758001
"sne.deep","Demersal omnivores - other",1972,0,33098.5736,0
"sne.deep","Demersal piscivores - other",1972,32005335.4601694,33098.5736,966.970234033571
"sne.deep","Haddock",1972,276959.002767169,33098.5736,8.36770206819937
"sne.deep","Medium pelagics - other",1972,0,33098.5736,0
"sne.deep","Mesopelagics",1972,14036.0654761905,33098.5736,0.424068591167037
"sne.deep","Skates",1972,27483307.6391489,33098.5736,830.347191733631
"sne.deep","Small pelagic - other",1972,807411.062042629,33098.5736,24.3941346778349
"sne.deep","Squid",1972,88871226.560539,33098.5736,2685.04702452008
"sne.deep","Spiny dogfish (S)",1972,18699289.5689279,33098.5736,564.957565691831
"sne.deep","Spiny dogfish (L)",1972,488823786.91112,33098.5736,14768.7266774276
"sne.deep","Hakes (S)",1972,59018129.204941,33098.5736,1783.1018918876
"sne.deep","Hakes (L)",1972,8881636.91739733,33098.5736,268.338963023994
"sne.deep","Atlantic cod (L)",1972,5325763.48337023,33098.5736,160.906132926835
"sne.deep","Summer flounder (L)",1972,79514.9545191727,33098.5736,2.40236801380386
"sne.deep","Yellowtail flounder (S)",1972,137349.819168102,33098.5736,4.14972019120794
"sne.deep","Yellowtail flounder (L)",1972,79634957.8747676,33098.5736,2405.99364906672
"sne.deep","Bluefish (M)",1972,320848.619570446,33098.5736,9.69372950774066
"sne.deep","Bluefish (L)",1972,3736798.6864146,33098.5736,112.899085367673
"sne.deep","Alosines",1973,21871116.4332783,33098.5736,660.787280370242
"sne.deep","Atlantic herring",1973,27580844.9482703,33098.5736,833.294065224319
"sne.deep","Atlantic mackerel",1973,497311051.896442,33098.5736,15025.1505671061
"sne.deep","Butterfish",1973,112501366.778419,33098.5736,3398.97930762851
"sne.deep","Demersal benthivores - other",1973,25177220.4156177,33098.5736,760.673880387935
"sne.deep","Demersal piscivores - other",1973,17863930.9911691,33098.5736,539.719058804671
"sne.deep","Haddock",1973,4042885.3891418,33098.5736,122.146816294881
"sne.deep","Medium pelagics - other",1973,0,33098.5736,0
"sne.deep","Mesopelagics",1973,16375.4097222222,33098.5736,0.494746689694876
"sne.deep","Skates",1973,9847911.21177754,33098.5736,297.532797962554
"sne.deep","Small pelagic - other",1973,0,33098.5736,0
"sne.deep","Squid",1973,104061178.797824,33098.5736,3143.97774524711
"sne.deep","Spiny dogfish (S)",1973,43633311.6703975,33098.5736,1318.28374834852
"sne.deep","Spiny dogfish (L)",1973,236642445.417887,33098.5736,7149.62669623583
"sne.deep","Atlantic menhaden (L)",1973,309050.480441905,33098.5736,9.33727489821209
"sne.deep","Hakes (S)",1973,67320147.1931795,33098.5736,2033.92895436375
"sne.deep","Hakes (L)",1973,10612569.8477001,33098.5736,320.635262895441
"sne.deep","Atlantic cod (M)",1973,1766784.29248197,33098.5736,53.3794692736235
"sne.deep","Atlantic cod (L)",1973,8190505.46325123,33098.5736,247.457958830324
"sne.deep","Summer flounder (L)",1973,2063596.74944497,33098.5736,62.3469994321741
"sne.deep","Yellowtail flounder (S)",1973,105626.915285953,33098.5736,3.19128300096755
"sne.deep","Yellowtail flounder (L)",1973,16585025.2198319,33098.5736,501.079757099621
"sne.deep","Bluefish (L)",1973,2238965.68186803,33098.5736,67.6453828169813
"sne.deep","Alosines",1974,7454058.91824738,33098.5736,225.20785965977
"sne.deep","Anchovies",1974,0,33098.5736,0
"sne.deep","Atlantic herring",1974,66129375.3338542,33098.5736,1997.95242335924
"sne.deep","Atlantic mackerel",1974,31418228.6093533,33098.5736,949.2321025385
"sne.deep","Butterfish",1974,60186512.800017,33098.5736,1818.40201113733
"sne.deep","Demersal benthivores - other",1974,44505524.7278233,33098.5736,1344.63573160818
"sne.deep","Demersal omnivores - other",1974,81353.4461685824,33098.5736,2.45791396184464
"sne.deep","Demersal piscivores - other",1974,8465220.84898522,33098.5736,255.757874985441
"sne.deep","Haddock",1974,1049262.47588699,33098.5736,31.7011388033648
"sne.deep","Mesopelagics",1974,87868.9598958333,33098.5736,2.65476575993092
"sne.deep","Skates",1974,10997829.0775018,33098.5736,332.275016150598
"sne.deep","Small pelagic - other",1974,409910.930924479,33098.5736,12.3845497355354
"sne.deep","Squid",1974,109123338.505507,33098.5736,3296.91967467464
"sne.deep","Spiny dogfish (S)",1974,21674901.9446182,33098.5736,654.859094732053
"sne.deep","Spiny dogfish (L)",1974,505603656.935426,33098.5736,15275.6932381952
"sne.deep","Hakes (S)",1974,40739090.6457131,33098.5736,1230.84127848075
"sne.deep","Hakes (L)",1974,10751046.4293162,33098.5736,324.819025715242
"sne.deep","Atlantic cod (L)",1974,4180015.69356407,33098.5736,126.289904334852
"sne.deep","Summer flounder (L)",1974,4966304.76045213,33098.5736,150.045884770458
"sne.deep","Yellowtail flounder (S)",1974,9823.0720372109,33098.5736,0.296782337387823
"sne.deep","Yellowtail flounder (L)",1974,6417107.57107763,33098.5736,193.878674308721
"sne.deep","Bluefish (M)",1974,775397.978926066,33098.5736,23.426930365545
"sne.deep","Bluefish (L)",1974,2003964.24450839,33098.5736,60.5453355400304
"sne.deep","Alosines",1975,2194532.6021733,33098.5736,66.3029358513895
"sne.deep","Atlantic herring",1975,0,33098.5736,0
"sne.deep","Atlantic mackerel",1975,4767225.71577112,33098.5736,144.031152924703
"sne.deep","Butterfish",1975,40688594.9888077,33098.5736,1229.31566418946
"sne.deep","Demersal benthivores - other",1975,23713201.7930386,33098.5736,716.441804399648
"sne.deep","Demersal piscivores - other",1975,22960907.1158691,33098.5736,693.712889061452
"sne.deep","Haddock",1975,0,33098.5736,0
"sne.deep","Medium pelagics - other",1975,0,33098.5736,0
"sne.deep","Mesopelagics",1975,0,33098.5736,0
"sne.deep","Skates",1975,29521133.5946648,33098.5736,891.91558377805
"sne.deep","Small pelagic - other",1975,0,33098.5736,0
"sne.deep","Squid",1975,131110187.664638,33098.5736,3961.2035627009
"sne.deep","Spiny dogfish (S)",1975,61103631.4279071,33098.5736,1846.11071662336
"sne.deep","Spiny dogfish (L)",1975,222468882.976236,33098.5736,6721.40393917868
"sne.deep","Hakes (S)",1975,83595083.1209427,33098.5736,2525.64005117558
"sne.deep","Hakes (L)",1975,15615788.7186783,33098.5736,471.796425652563
"sne.deep","Atlantic cod (M)",1975,47482.1835843843,33098.5736,1.43456887774718
"sne.deep","Atlantic cod (L)",1975,8960473.61594785,33098.5736,270.720839037845
"sne.deep","Summer flounder (L)",1975,8036656.10886309,33098.5736,242.809741772772
"sne.deep","Yellowtail flounder (S)",1975,17627.4275907858,33098.5736,0.532573633045799
"sne.deep","Yellowtail flounder (L)",1975,2460458.89637911,33098.5736,74.3373090971843
"sne.deep","Bluefish (L)",1975,2029894.81633982,33098.5736,61.328770262771
"sne.deep","Alosines",1976,6903603.82234032,33098.5736,208.57707965821
"sne.deep","Atlantic herring",1976,7023760.58703704,33098.5736,212.207349836884
"sne.deep","Atlantic mackerel",1976,3852853.54077546,33098.5736,116.405425422184
"sne.deep","Butterfish",1976,81143102.5527632,33098.5736,2451.55889596291
"sne.deep","Demersal benthivores - other",1976,25664250.538338,33098.5736,775.388415479573
"sne.deep","Demersal omnivores - other",1976,107450.226729772,33098.5736,3.24637031276092
"sne.deep","Demersal piscivores - other",1976,31225974.0528342,33098.5736,943.423557468175
"sne.deep","Haddock",1976,4366161.80442351,33098.5736,131.913896266016
"sne.deep","Medium pelagics - other",1976,397463.448553241,33098.5736,12.0084766599501
"sne.deep","Mesopelagics",1976,20394.8284722222,33098.5736,0.616184513529073
"sne.deep","Skates",1976,11496246.9105715,33098.5736,347.333605656393
"sne.deep","Small pelagic - other",1976,8504590.34770153,33098.5736,256.947337081062
"sne.deep","Squid",1976,209738084.814346,33098.5736,6336.77110527645
"sne.deep","Spiny dogfish (S)",1976,26489364.7295616,33098.5736,800.31741094612
"sne.deep","Spiny dogfish (L)",1976,216263527.630367,33098.5736,6533.9228887606
"sne.deep","Hakes (S)",1976,73107272.2207246,33098.5736,2208.7741032056
"sne.deep","Hakes (L)",1976,16214091.1362431,33098.5736,489.872806369005
"sne.deep","Atlantic cod (M)",1976,56495.3078749642,33098.5736,1.70688044015783
"sne.deep","Atlantic cod (L)",1976,769069.688735345,33098.5736,23.2357351114171
"sne.deep","Summer flounder (L)",1976,9313423.40652976,33098.5736,281.38443423827
"sne.deep","Yellowtail flounder (S)",1976,36823.7533844991,33098.5736,1.11254804601305
"sne.deep","Yellowtail flounder (L)",1976,4187653.10311743,33098.5736,126.520651727343
"sne.deep","Bluefish (M)",1976,379948.63937647,33098.5736,11.4793055425346
"sne.deep","Bluefish (L)",1976,1304144.35943745,33098.5736,39.4018296739365
"sne.deep","Alosines",1977,11453020.0626618,33098.5736,346.027602309176
"sne.deep","Atlantic herring",1977,3522686.07903704,33098.5736,106.430147764345
"sne.deep","Atlantic mackerel",1977,3912378.33233879,33098.5736,118.203834993626
"sne.deep","Butterfish",1977,102835907.976559,33098.5736,3106.95890461453
"sne.deep","Demersal benthivores - other",1977,19406868.1464365,33098.5736,586.335483243801
"sne.deep","Demersal omnivores - other",1977,9143.24265188834,33098.5736,0.27624280013953
"sne.deep","Demersal piscivores - other",1977,14220480.2751176,33098.5736,429.640275347625
"sne.deep","Haddock",1977,964078.130883333,33098.5736,29.1274827288428
"sne.deep","Medium pelagics - other",1977,93984.9273148148,33098.5736,2.83954615236999
"sne.deep","Mesopelagics",1977,9918.28793402778,33098.5736,0.299659074553828
"sne.deep","Skates",1977,12635702.1659076,33098.5736,381.759719274054
"sne.deep","Small pelagic - other",1977,1182297.49302249,33098.5736,35.7204968199139
"sne.deep","Squid",1977,90279545.0974448,33098.5736,2727.5962459435
"sne.deep","Spiny dogfish (S)",1977,12810655.8834555,33098.5736,387.045557862212
"sne.deep","Spiny dogfish (L)",1977,340483228.720112,33098.5736,10286.9456803453
"sne.deep","Hakes (S)",1977,44450797.888368,33098.5736,1342.98228151947
"sne.deep","Hakes (L)",1977,17145981.1718886,33098.5736,518.027797182431
"sne.deep","Atlantic cod (S)",1977,573.828672813086,33098.5736,0.017336960793171
"sne.deep","Atlantic cod (M)",1977,347667.705149593,33098.5736,10.5040087029488
"sne.deep","Atlantic cod (L)",1977,2784988.46710958,33098.5736,84.1422503811337
"sne.deep","Summer flounder (S)",1977,14872.4499965319,33098.5736,0.449338094634141
"sne.deep","Summer flounder (L)",1977,5975616.17319528,33098.5736,180.539990798736
"sne.deep","Yellowtail flounder (S)",1977,9189.68690446016,33098.5736,0.277646010233509
"sne.deep","Yellowtail flounder (L)",1977,2171781.68363323,33098.5736,65.6155673014632
"sne.deep","Bluefish (M)",1977,398604.172331757,33098.5736,12.0429410991825
"sne.deep","Bluefish (L)",1977,4562656.37458474,33098.5736,137.850543945638
"sne.deep","Alosines",1978,14572775.2761594,33098.5736,440.284087534195
"sne.deep","Anchovies",1978,0,33098.5736,0
"sne.deep","Atlantic herring",1978,4035320.37316425,33098.5736,121.918256113739
"sne.deep","Atlantic mackerel",1978,13936428.7620117,33098.5736,421.058288808304
"sne.deep","Butterfish",1978,66972245.8877808,33098.5736,2023.41788794732
"sne.deep","Demersal benthivores - other",1978,49183476.2633666,33098.5736,1485.96966315692
"sne.deep","Demersal omnivores - other",1978,0,33098.5736,0
"sne.deep","Demersal piscivores - other",1978,11987131.1038236,33098.5736,362.164582942138
"sne.deep","Haddock",1978,119514.655638537,33098.5736,3.61087027745923
"sne.deep","Medium pelagics - other",1978,10532.3657986111,33098.5736,0.318212075417386
"sne.deep","Mesopelagics",1978,364267.799255952,33098.5736,11.0055437330373
"sne.deep","Skates",1978,7991908.66230457,33098.5736,241.457796909549
"sne.deep","Small pelagic - other",1978,277300.051953838,33098.5736,8.37800611304403
"sne.deep","Squid",1978,90341142.726692,33098.5736,2729.45728170872
"sne.deep","Spiny dogfish (S)",1978,56875525.6899594,33098.5736,1718.36787824474
"sne.deep","Spiny dogfish (L)",1978,45019057.8858574,33098.5736,1360.15099713715
"sne.deep","Hakes (S)",1978,75698153.4850854,33098.5736,2287.05183491912
"sne.deep","Hakes (L)",1978,26502553.3576136,33098.5736,800.715876094843
"sne.deep","Atlantic cod (S)",1978,14240.8158284442,33098.5736,0.43025466899408
"sne.deep","Atlantic cod (M)",1978,7316.81800186889,33098.5736,0.221061429724841
"sne.deep","Atlantic cod (L)",1978,2826060.68455329,33098.5736,85.3831563470544
"sne.deep","Summer flounder (L)",1978,3760429.72992816,33098.5736,113.613044941857
"sne.deep","Yellowtail flounder (S)",1978,18668.2304509518,33098.5736,0.564019183320693
"sne.deep","Yellowtail flounder (L)",1978,5063477.91784134,33098.5736,152.981756224121
"sne.deep","Bluefish (M)",1978,263835.4251567,33098.5736,7.97120227430887
"sne.deep","Bluefish (L)",1978,1668553.44095839,33098.5736,50.4116419372945
"sne.deep","Alosines",1979,10259775.1410156,33098.5736,309.976353211052
"sne.deep","Atlantic croaker",1979,31683.9366898148,33098.5736,0.957259882939935
"sne.deep","Atlantic herring",1979,452747.328,33098.5736,13.6787564766839
"sne.deep","Atlantic mackerel",1979,2954655.58303571,33098.5736,89.2683660251665
"sne.deep","Butterfish",1979,224818659.064824,33098.5736,6792.39721269513
"sne.deep","Demersal benthivores - other",1979,23474073.0734409,33098.5736,709.217060442778
"sne.deep","Demersal omnivores - other",1979,54859.4559113301,33098.5736,1.65745680083718
"sne.deep","Demersal piscivores - other",1979,17432976.8111788,33098.5736,526.698733965345
"sne.deep","Haddock",1979,9976024.04878493,33098.5736,301.403443222246
