"Region","EWE","YEAR","tot.biomass","AREA","kg.km2"
"gb.deep","Haddock",2015,369595900.350982,26673.9112425504,13856.0819592666
"gb.deep","Hakes (L)",2015,10111419.1947108,26673.9112425504,379.07523582747
"gb.deep","Hakes (S)",2015,142605195.598349,26673.9112425504,5346.24241273112
"gb.deep","Medium pelagics - other",2015,49323.7140164144,26673.9112425504,1.84913691763857
"gb.deep","Mesopelagics",2015,103908.729595685,26673.9112425504,3.89551905795984
"gb.deep","Skates",2015,130482448.097872,26673.9112425504,4891.76285065108
"gb.deep","Small pelagic - other",2015,196162.849872657,26673.9112425504,7.35410896770684
"gb.deep","Spiny dogfish (L)",2015,391358023.827452,26673.9112425504,14671.9399441937
"gb.deep","Spiny dogfish (S)",2015,319855423.499372,26673.9112425504,11991.3206800035
"gb.deep","Squid",2015,23430134.2970053,26673.9112425504,878.391402143879
"gb.deep","Summer flounder (L)",2015,366255.436066807,26673.9112425504,13.7308485709645
"gb.deep","Yellowtail flounder (L)",2015,4219731.97521126,26673.9112425504,158.196971446763
"gb.deep","Yellowtail flounder (S)",2015,148.021323537708,26673.9112425504,0.00554929204763881
"gb.deep","Alosines",2016,3533923.32830681,26673.9112425504,132.4861320926
"gb.deep","Atlantic cod (L)",2016,21454092.5146592,26673.9112425504,804.309961129189
"gb.deep","Atlantic cod (M)",2016,3401261.25101712,26673.9112425504,127.5126553466
"gb.deep","Atlantic cod (S)",2016,940.108512609876,26673.9112425504,0.0352444942948677
"gb.deep","Atlantic herring",2016,350168848.112402,26673.9112425504,13127.7653632516
"gb.deep","Atlantic mackerel",2016,6634772.70683034,26673.9112425504,248.736401890942
"gb.deep","Butterfish",2016,1822893.88732883,26673.9112425504,68.3399547502781
"gb.deep","Demersal benthivores - other",2016,11738505.2684715,26673.9112425504,440.074391855443
"gb.deep","Demersal omnivores - other",2016,234.189741367855,26673.9112425504,0.00877973009800954
"gb.deep","Demersal piscivores - other",2016,5480974.38064666,26673.9112425504,205.48071600026
"gb.deep","Haddock",2016,555476044.392885,26673.9112425504,20824.6941868347
"gb.deep","Hakes (L)",2016,5579545.59203116,26673.9112425504,209.176132487486
"gb.deep","Hakes (S)",2016,132755959.515996,26673.9112425504,4976.99637330361
"gb.deep","Medium pelagics - other",2016,298975.425327823,26673.9112425504,11.2085334096372
"gb.deep","Mesopelagics",2016,13261544.5695468,26673.9112425504,497.172853615552
"gb.deep","Skates",2016,110832366.785355,26673.9112425504,4155.08493589625
"gb.deep","Small pelagic - other",2016,35364.6791436062,26673.9112425504,1.32581528153217
"gb.deep","Spiny dogfish (L)",2016,73622032.5914368,26673.9112425504,2760.07638782251
"gb.deep","Spiny dogfish (S)",2016,121014255.119704,26673.9112425504,4536.80204673774
"gb.deep","Squid",2016,18953867.3636494,26673.9112425504,710.576982554175
"gb.deep","Summer flounder (L)",2016,846092.249913219,26673.9112425504,31.7198419916584
"gb.deep","Yellowtail flounder (L)",2016,4234483.05140985,26673.9112425504,158.749986565711
"gb.deep","Yellowtail flounder (S)",2016,5098.76483281627,26673.9112425504,0.19115175072948
"gb.deep","Alosines",2017,10315.1101249559,26673.9112425504,0.386711571136263
"gb.deep","Atlantic cod (L)",2017,4284779.64632008,26673.9112425504,160.635596608156
"gb.deep","Atlantic cod (M)",2017,1449632.32935125,26673.9112425504,54.3464479644361
"gb.deep","Atlantic cod (S)",2017,31280.9726976886,26673.9112425504,1.17271788202508
"gb.deep","Atlantic herring",2017,12829337.0889421,26673.9112425504,480.969475090577
"gb.deep","Atlantic mackerel",2017,9747079.42375418,26673.9112425504,365.416205187245
"gb.deep","Butterfish",2017,369126.884968608,26673.9112425504,13.8384986593107
"gb.deep","Demersal benthivores - other",2017,15426570.8159934,26673.9112425504,578.339287242764
"gb.deep","Demersal piscivores - other",2017,6457657.67409543,26673.9112425504,242.096392065447
"gb.deep","Haddock",2017,148709370.680584,26673.9112425504,5575.08680779297
"gb.deep","Hakes (L)",2017,1649455.66508556,26673.9112425504,61.8377878702069
"gb.deep","Hakes (S)",2017,50875700.0351151,26673.9112425504,1907.32058648969
"gb.deep","Medium pelagics - other",2017,1285.14674749049,26673.9112425504,0.0481799139168018
"gb.deep","Mesopelagics",2017,541247.202329475,26673.9112425504,20.2912575290448
"gb.deep","Skates",2017,183190952.770989,26673.9112425504,6867.79494410109
"gb.deep","Small pelagic - other",2017,106913.338202511,26673.9112425504,4.00816127902391
"gb.deep","Spiny dogfish (L)",2017,135702578.174115,26673.9112425504,5087.464561914
"gb.deep","Spiny dogfish (S)",2017,278183348.685476,26673.9112425504,10429.0423011424
"gb.deep","Squid",2017,10262008.3902385,26673.9112425504,384.720796921167
"gb.deep","Summer flounder (L)",2017,2876579.80304663,26673.9112425504,107.842444885169
"gb.deep","Yellowtail flounder (L)",2017,1195469.68094981,26673.9112425504,44.8179372750851
"gb.deep","Yellowtail flounder (S)",2017,54.1189786804703,26673.9112425504,0.00202891050316383
"gb.deep","Alosines",2018,282592.673593583,26673.9112425504,10.5943470765843
"gb.deep","Atlantic cod (L)",2018,15245378.477232,26673.9112425504,571.546419968304
"gb.deep","Atlantic cod (M)",2018,4271758.8851957,26673.9112425504,160.147450681374
"gb.deep","Atlantic cod (S)",2018,11044.9767842314,26673.9112425504,0.414074137227102
"gb.deep","Atlantic herring",2018,74197581.9559435,26673.9112425504,2781.65362706849
"gb.deep","Atlantic mackerel",2018,185867.709411743,26673.9112425504,6.96814605558279
"gb.deep","Butterfish",2018,837289.165866024,26673.9112425504,31.3898159985767
"gb.deep","Demersal benthivores - other",2018,19654015.5146617,26673.9112425504,736.825407265714
"gb.deep","Demersal piscivores - other",2018,6776664.41417011,26673.9112425504,254.055895760796
"gb.deep","Haddock",2018,112080537.641427,26673.9112425504,4201.87863048129
"gb.deep","Hakes (L)",2018,3129184.60065701,26673.9112425504,117.312552036437
"gb.deep","Hakes (S)",2018,95307069.7492027,26673.9112425504,3573.04442091597
"gb.deep","Medium pelagics - other",2018,247422.88594548,26673.9112425504,9.27583824117959
"gb.deep","Mesopelagics",2018,84406.4022761462,26673.9112425504,3.16438041307944
"gb.deep","Skates",2018,138785984.033017,26673.9112425504,5203.06087738737
"gb.deep","Small pelagic - other",2018,27347.3138544206,26673.9112425504,1.02524573939482
"gb.deep","Spiny dogfish (L)",2018,324431337.717799,26673.9112425504,12162.8708578839
"gb.deep","Spiny dogfish (S)",2018,282886593.490562,26673.9112425504,10605.366079171
"gb.deep","Squid",2018,11648061.7484873,26673.9112425504,436.683681015861
"gb.deep","Summer flounder (L)",2018,2199671.51294238,26673.9112425504,82.465278261609
"gb.deep","Yellowtail flounder (L)",2018,4050708.27689657,26673.9112425504,151.86030425245
"gb.deep","Yellowtail flounder (S)",2018,7728.52498514597,26673.9112425504,0.289740972550638
"gb.deep","Alosines",2019,348174.485045282,26673.9112425504,13.0529970606587
"gb.deep","Atlantic cod (L)",2019,6546422.65697752,26673.9112425504,245.424174859464
"gb.deep","Atlantic cod (M)",2019,1532175.42808304,26673.9112425504,57.4409734721957
"gb.deep","Atlantic cod (S)",2019,30002.7238744213,26673.9112425504,1.12479657001185
"gb.deep","Atlantic herring",2019,38683453.8792765,26673.9112425504,1450.23553267165
"gb.deep","Atlantic mackerel",2019,847882.181814684,26673.9112425504,31.7869462076539
"gb.deep","Bluefish (M)",2019,1779925.04122831,26673.9112425504,66.7290606556778
"gb.deep","Butterfish",2019,3114473.37559818,26673.9112425504,116.76103092935
"gb.deep","Demersal benthivores - other",2019,12574032.0427622,26673.9112425504,471.398136119759
"gb.deep","Demersal piscivores - other",2019,10141712.2513188,26673.9112425504,380.210916917977
"gb.deep","Haddock",2019,24592827.8172824,26673.9112425504,921.980567216242
"gb.deep","Hakes (L)",2019,2692935.85952754,26673.9112425504,100.957667401687
"gb.deep","Hakes (S)",2019,82812958.5071211,26673.9112425504,3104.64250083494
"gb.deep","Medium pelagics - other",2019,312197.072022667,26673.9112425504,11.7042104993079
"gb.deep","Mesopelagics",2019,61243.2971768599,26673.9112425504,2.29599988617957
"gb.deep","Skates",2019,149064200.157986,26673.9112425504,5588.38929928646
"gb.deep","Small pelagic - other",2019,103332.642072463,26673.9112425504,3.87392164324315
"gb.deep","Spiny dogfish (L)",2019,1273818239.39482,26673.9112425504,47755.2102431387
"gb.deep","Spiny dogfish (S)",2019,518127394.277932,26673.9112425504,19424.5002004584
"gb.deep","Squid",2019,20305053.6874501,26673.9112425504,761.232707974949
"gb.deep","Summer flounder (L)",2019,4508578.10318159,26673.9112425504,169.025759371556
"gb.deep","Yellowtail flounder (L)",2019,2838024.13192014,26673.9112425504,106.39699990427
"gb.deep","Yellowtail flounder (S)",2019,12419.9403469367,26673.9112425504,0.465621266937572
"gb.deep","Alosines",2021,31406.6272251763,26673.9112425504,1.17742864702482
"gb.deep","Atlantic cod (L)",2021,3956428.9222035,26673.9112425504,148.325788678946
"gb.deep","Atlantic cod (M)",2021,5236086.51463783,26673.9112425504,196.299915187735
"gb.deep","Atlantic cod (S)",2021,13788.8959873114,26673.9112425504,0.516943160750841
"gb.deep","Atlantic herring",2021,8838039.88580089,26673.9112425504,331.336481007044
"gb.deep","Atlantic mackerel",2021,1170695.9726751,26673.9112425504,43.8891755329679
"gb.deep","Butterfish",2021,53743288.5551852,26673.9112425504,2014.82594983871
"gb.deep","Demersal benthivores - other",2021,24069871.9166682,26673.9112425504,902.375047206116
"gb.deep","Demersal piscivores - other",2021,5081216.99572505,26673.9112425504,190.493885561839
"gb.deep","Haddock",2021,141846410.175276,26673.9112425504,5317.79568753314
"gb.deep","Hakes (L)",2021,1639969.60030097,26673.9112425504,61.4821570555754
"gb.deep","Hakes (S)",2021,105478887.291697,26673.9112425504,3954.38397963311
"gb.deep","Medium pelagics - other",2021,85069.3958399432,26673.9112425504,3.18923591918683
"gb.deep","Mesopelagics",2021,169977.174827071,26673.9112425504,6.37241285244744
"gb.deep","Skates",2021,190795863.105946,26673.9112425504,7152.9016262747
"gb.deep","Small pelagic - other",2021,435236.525344747,26673.9112425504,16.3169368521574
"gb.deep","Spiny dogfish (L)",2021,297582900.508216,26673.9112425504,11156.3279116528
"gb.deep","Spiny dogfish (S)",2021,162654147.639163,26673.9112425504,6097.87391733148
"gb.deep","Squid",2021,40818795.911572,26673.9112425504,1530.28911059948
"gb.deep","Summer flounder (L)",2021,1542301.76609215,26673.9112425504,57.8206080116163
"gb.deep","Yellowtail flounder (L)",2021,1839949.04130926,26673.9112425504,68.9793493192014
"gb.deep","Alosines",2022,112198.648122949,26673.9112425504,4.20630657059279
"gb.deep","Atlantic cod (L)",2022,4894706.32759589,26673.9112425504,183.501635102835
"gb.deep","Atlantic cod (M)",2022,5420168.99609913,26673.9112425504,203.201133377576
"gb.deep","Atlantic cod (S)",2022,72423.4833921811,26673.9112425504,2.71514299997559
"gb.deep","Atlantic herring",2022,16689067.9920486,26673.9112425504,625.670072914769
"gb.deep","Atlantic mackerel",2022,2725919.59943322,26673.9112425504,102.194221711468
"gb.deep","Butterfish",2022,18913009.5543504,26673.9112425504,709.045230838895
"gb.deep","Demersal benthivores - other",2022,24794561.0601298,26673.9112425504,929.54350918651
"gb.deep","Demersal omnivores - other",2022,1030.53703980115,26673.9112425504,0.0386346430574167
"gb.deep","Demersal piscivores - other",2022,4620464.68109789,26673.9112425504,173.22036648781
"gb.deep","Haddock",2022,67829270.1050596,26673.9112425504,2542.90679339361
"gb.deep","Hakes (L)",2022,922733.371217301,26673.9112425504,34.5931034570344
"gb.deep","Hakes (S)",2022,161038482.016494,26673.9112425504,6037.30291190309
"gb.deep","Medium pelagics - other",2022,235255.860781313,26673.9112425504,8.81969871767555
"gb.deep","Mesopelagics",2022,22750.9754778489,26673.9112425504,0.852929863602318
"gb.deep","Skates",2022,172863026.115703,26673.9112425504,6480.60288361275
"gb.deep","Small pelagic - other",2022,50712.9352272513,26673.9112425504,1.90121856394099
"gb.deep","Spiny dogfish (L)",2022,235147430.015066,26673.9112425504,8815.6336682997
"gb.deep","Spiny dogfish (S)",2022,165183921.058066,26673.9112425504,6192.71465500579
"gb.deep","Squid",2022,19426492.5695358,26673.9112425504,728.295614126004
"gb.deep","Summer flounder (L)",2022,2490357.89969501,26673.9112425504,93.3630571478534
"gb.deep","Yellowtail flounder (L)",2022,1553792.58327395,26673.9112425504,58.2513966229042
"gb.deep","Yellowtail flounder (S)",2022,6405.1445264415,26673.9112425504,0.240127683870522
"gb.deep","Alosines",2023,4452.79598561761,26673.9112425504,0.166934498099194
"gb.deep","Atlantic cod (L)",2023,2784467.65760165,26673.9112425504,104.38917758562
"gb.deep","Atlantic cod (M)",2023,5525078.09861268,26673.9112425504,207.13415623124
"gb.deep","Atlantic cod (S)",2023,36955.3023194588,26673.9112425504,1.38544745026021
"gb.deep","Atlantic herring",2023,26168868.688282,26673.9112425504,981.066048031877
"gb.deep","Atlantic mackerel",2023,17867088.4042906,26673.9112425504,669.833840332679
"gb.deep","Butterfish",2023,14742374.6510919,26673.9112425504,552.688899540713
"gb.deep","Demersal benthivores - other",2023,32049087.7168904,26673.9112425504,1201.51437205675
"gb.deep","Demersal omnivores - other",2023,31.8066987592948,26673.9112425504,0.00119242725485854
"gb.deep","Demersal piscivores - other",2023,7435627.09557376,26673.9112425504,278.760284832634
"gb.deep","Haddock",2023,33598581.2766624,26673.9112425504,1259.60459908353
"gb.deep","Hakes (L)",2023,4019284.59451971,26673.9112425504,150.682236210943
"gb.deep","Hakes (S)",2023,162339648.820546,26673.9112425504,6086.08341477797
"gb.deep","Medium pelagics - other",2023,933914.211486034,26673.9112425504,35.0122710911719
"gb.deep","Mesopelagics",2023,238539.320357221,26673.9112425504,8.94279501000592
"gb.deep","Skates",2023,155900460.196197,26673.9112425504,5844.67942397226
"gb.deep","Small pelagic - other",2023,8432.18502594125,26673.9112425504,0.316121057360728
"gb.deep","Spiny dogfish (L)",2023,682213886.232082,26673.9112425504,25576.0724412927
"gb.deep","Spiny dogfish (S)",2023,163145244.834657,26673.9112425504,6116.28506037789
"gb.deep","Squid",2023,11521655.2021645,26673.9112425504,431.94472296905
"gb.deep","Summer flounder (L)",2023,7562248.04911461,26673.9112425504,283.507280966402
"gb.deep","Yellowtail flounder (L)",2023,2716942.13952193,26673.9112425504,101.857658399487
"gb.deep","Yellowtail flounder (S)",2023,2668.81021935063,26673.9112425504,0.100053201612717
"gom.shallow","Alosines",1979,4717.07961190938,2944.93872522733,1.60175815255553
"gom.shallow","Atlantic cod (M)",1979,24092.7762157896,2944.93872522733,8.18107895060866
"gom.shallow","Atlantic mackerel",1979,7522.9286914072,2944.93872522733,2.55452808812736
"gom.shallow","Butterfish",1979,98872.777087066,2944.93872522733,33.5737977296738
"gom.shallow","Demersal benthivores - other",1979,2916601.86360955,2944.93872522733,990.37777547796
"gom.shallow","Demersal omnivores - other",1979,85203.3022599312,2944.93872522733,28.9321137754246
"gom.shallow","Haddock",1979,0,2944.93872522733,0
"gom.shallow","Hakes (L)",1979,925031.73860915,2944.93872522733,314.108993401125
"gom.shallow","Hakes (S)",1979,1914192.154166,2944.93872522733,649.993881967182
"gom.shallow","Skates",1979,857946.395452881,2944.93872522733,291.329115985818
"gom.shallow","Spiny dogfish (L)",1979,420553.544309713,2944.93872522733,142.805533000436
"gom.shallow","Squid",1979,1649797.26483348,2944.93872522733,560.21446242693
"gom.shallow","Yellowtail flounder (L)",1979,242390.364361216,2944.93872522733,82.307438957836
"gom.shallow","Yellowtail flounder (S)",1979,17328.2255203856,2944.93872522733,5.88406997128539
"gom.shallow","Alosines",1980,1110173.67504535,2944.93872522733,376.976833349783
"gom.shallow","Atlantic cod (L)",1980,363790.768806351,2944.93872522733,123.530844866142
"gom.shallow","Atlantic cod (M)",1980,155633.26363832,2944.93872522733,52.8477086144826
"gom.shallow","Atlantic herring",1980,106922.292883272,2944.93872522733,36.3071367045228
"gom.shallow","Butterfish",1980,630329.204539458,2944.93872522733,214.038139109601
"gom.shallow","Demersal benthivores - other",1980,4157654.08084729,2944.93872522733,1411.79646463657
"gom.shallow","Demersal omnivores - other",1980,0,2944.93872522733,0
"gom.shallow","Demersal piscivores - other",1980,38409.3190230297,2944.93872522733,13.0424849569883
"gom.shallow","Hakes (L)",1980,262005.352052732,2944.93872522733,88.9680147869651
"gom.shallow","Hakes (S)",1980,927364.332527818,2944.93872522733,314.901062145607
"gom.shallow","Skates",1980,8586359.48489638,2944.93872522733,2915.63264503358
"gom.shallow","Small pelagic - other",1980,0,2944.93872522733,0
"gom.shallow","Spiny dogfish (L)",1980,379972.010508388,2944.93872522733,129.025438544245
"gom.shallow","Squid",1980,52626.1103086897,2944.93872522733,17.8700187742029
"gom.shallow","Yellowtail flounder (L)",1980,501542.390452981,2944.93872522733,170.306562291636
"gom.shallow","Yellowtail flounder (S)",1980,35326.0666802328,2944.93872522733,11.9955184050581
"gom.shallow","Alosines",1981,1981.33164017833,2944.93872522733,0.672792144436003
"gom.shallow","Atlantic cod (L)",1981,354852.089835751,2944.93872522733,120.495576629819
"gom.shallow","Atlantic cod (M)",1981,203617.979548311,2944.93872522733,69.1416693339155
"gom.shallow","Atlantic cod (S)",1981,2304.95917787692,2944.93872522733,0.782684936067385
"gom.shallow","Atlantic herring",1981,112843.930371108,2944.93872522733,38.3179213219103
"gom.shallow","Butterfish",1981,21494.0819754491,2944.93872522733,7.29865168036388
"gom.shallow","Demersal benthivores - other",1981,1144991.65808019,2944.93872522733,388.799824007137
"gom.shallow","Demersal omnivores - other",1981,0,2944.93872522733,0
"gom.shallow","Demersal piscivores - other",1981,14971.611619094,2944.93872522733,5.08384486605515
"gom.shallow","Haddock",1981,5562.66325310368,2944.93872522733,1.88888930199194
"gom.shallow","Hakes (L)",1981,154824.237231289,2944.93872522733,52.5729910456242
"gom.shallow","Hakes (S)",1981,715650.22865959,2944.93872522733,243.010227183707
"gom.shallow","Skates",1981,333934.445801908,2944.93872522733,113.392663467431
"gom.shallow","Squid",1981,370575.920623458,2944.93872522733,125.83484927852
"gom.shallow","Yellowtail flounder (L)",1981,522941.43746639,2944.93872522733,177.572943364389
"gom.shallow","Yellowtail flounder (S)",1981,50112.6117765138,2944.93872522733,17.0165210390397
"gom.shallow","Alosines",1982,144242.060393167,2944.93872522733,48.9796474057476
"gom.shallow","Atlantic cod (L)",1982,395937.982025443,2944.93872522733,134.446933864432
"gom.shallow","Atlantic cod (M)",1982,27048.4614698002,2944.93872522733,9.1847281025218
"gom.shallow","Atlantic mackerel",1982,205745.961979343,2944.93872522733,69.8642590478553
"gom.shallow","Butterfish",1982,159290.766080096,2944.93872522733,54.0896707682091
"gom.shallow","Demersal benthivores - other",1982,1745671.44764852,2944.93872522733,592.770040576569
"gom.shallow","Demersal omnivores - other",1982,53526.0233274902,2944.93872522733,18.1755983134618
"gom.shallow","Haddock",1982,122378.591568281,2944.93872522733,41.5555646438226
"gom.shallow","Hakes (L)",1982,148551.723911134,2944.93872522733,50.4430610520313
"gom.shallow","Hakes (S)",1982,2098756.53353763,2944.93872522733,712.66560338216
"gom.shallow","Skates",1982,796446.040843791,2944.93872522733,270.445708775251
"gom.shallow","Spiny dogfish (S)",1982,25736.234251308,2944.93872522733,8.73914082858255
"gom.shallow","Squid",1982,466986.6117565,2944.93872522733,158.572607217982
"gom.shallow","Summer flounder (L)",1982,25631.7782197318,2944.93872522733,8.70367114947466
"gom.shallow","Yellowtail flounder (L)",1982,287404.041988905,2944.93872522733,97.5925371644937
"gom.shallow","Yellowtail flounder (S)",1982,1261.5144076708,2944.93872522733,0.428366945928023
"gom.shallow","Alosines",1983,15045.8573828144,2944.93872522733,5.10905617625471
"gom.shallow","Butterfish",1983,162021.228427542,2944.93872522733,55.016841959941
"gom.shallow","Demersal benthivores - other",1983,3463396.77986315,2944.93872522733,1176.05054060872
"gom.shallow","Demersal omnivores - other",1983,49159.6748888607,2944.93872522733,16.6929364158725
"gom.shallow","Demersal piscivores - other",1983,342278.696741537,2944.93872522733,116.226084369587
"gom.shallow","Hakes (L)",1983,87437.4822799878,2944.93872522733,29.69076454154
"gom.shallow","Hakes (S)",1983,187943.79911546,2944.93872522733,63.8192562396869
"gom.shallow","Skates",1983,1842866.03671396,2944.93872522733,625.773983318345
"gom.shallow","Small pelagic - other",1983,0,2944.93872522733,0
"gom.shallow","Spiny dogfish (L)",1983,1880136.77940801,2944.93872522733,638.429846876652
"gom.shallow","Squid",1983,150398.268707197,2944.93872522733,51.0700842156189
"gom.shallow","Summer flounder (L)",1983,47439.894472858,2944.93872522733,16.1089580800008
"gom.shallow","Yellowtail flounder (L)",1983,8423.00774954178,2944.93872522733,2.86016400863878
"gom.shallow","Yellowtail flounder (S)",1983,1621.21189070547,2944.93872522733,0.550507851595561
"gom.shallow","Bluefish (S)",1984,9512.98265979979,2944.93872522733,3.23028203551686
"gom.shallow","Butterfish",1984,606898.62177163,2944.93872522733,206.08191830028
"gom.shallow","Demersal benthivores - other",1984,2014135.33855682,2944.93872522733,683.931153236929
"gom.shallow","Demersal omnivores - other",1984,218487.443950492,2944.93872522733,74.1908285149891
"gom.shallow","Demersal piscivores - other",1984,196579.0411825,2944.93872522733,66.7514877299611
"gom.shallow","Hakes (S)",1984,12211.7335896215,2944.93872522733,4.14668511945994
"gom.shallow","Skates",1984,595482.69440002,2944.93872522733,202.205461627746
"gom.shallow","Spiny dogfish (L)",1984,82497061.540608,2944.93872522733,28013.1674163236
"gom.shallow","Spiny dogfish (S)",1984,735526.360797547,2944.93872522733,249.759478693659
"gom.shallow","Squid",1984,2972816.09493785,2944.93872522733,1009.46619685894
"gom.shallow","Alosines",1985,63442.2417336379,2944.93872522733,21.5428053528484
"gom.shallow","Atlantic cod (L)",1985,1022139.52852139,2944.93872522733,347.08346213298
"gom.shallow","Atlantic cod (M)",1985,268270.530497097,2944.93872522733,91.0954541087737
"gom.shallow","Atlantic cod (S)",1985,3933.44925675162,2944.93872522733,1.33566421027927
"gom.shallow","Atlantic herring",1985,103638.121994253,2944.93872522733,35.1919451180609
"gom.shallow","Butterfish",1985,469768.53425904,2944.93872522733,159.517252510161
"gom.shallow","Demersal benthivores - other",1985,3307998.64921486,2944.93872522733,1123.28267507824
"gom.shallow","Demersal omnivores - other",1985,162720.358591091,2944.93872522733,55.2542425406593
"gom.shallow","Demersal piscivores - other",1985,295964.539746717,2944.93872522733,100.499388055645
"gom.shallow","Hakes (L)",1985,71173.0165459665,2944.93872522733,24.1679108418367
"gom.shallow","Hakes (S)",1985,1121931.86729462,2944.93872522733,380.969511414201
"gom.shallow","Skates",1985,4790779.24448254,2944.93872522733,1626.78401538311
"gom.shallow","Small pelagic - other",1985,4298.81639508983,2944.93872522733,1.45973033607278
"gom.shallow","Spiny dogfish (L)",1985,132235.822782369,2944.93872522733,44.9027416596455
"gom.shallow","Squid",1985,918704.703012672,2944.93872522733,311.960549515933
"gom.shallow","Summer flounder (L)",1985,137761.477892232,2944.93872522733,46.7790642678303
"gom.shallow","Yellowtail flounder (L)",1985,39063.1732910221,2944.93872522733,13.2645113993014
"gom.shallow","Butterfish",1986,8597.63279017965,2944.93872522733,2.91946067214555
"gom.shallow","Demersal benthivores - other",1986,358879.247282164,2944.93872522733,121.863060921398
"gom.shallow","Demersal omnivores - other",1986,25941.1334186455,2944.93872522733,8.80871754526675
"gom.shallow","Hakes (S)",1986,219062.040104276,2944.93872522733,74.3859416251065
"gom.shallow","Skates",1986,190424.132501245,2944.93872522733,64.6614922307237
"gom.shallow","Squid",1986,102311.830203138,2944.93872522733,34.741581998532
"gom.shallow","Yellowtail flounder (L)",1986,5308.62093161775,2944.93872522733,1.80262525876764
"gom.shallow","Alosines",1987,10017.8749677139,2944.93872522733,3.40172611467175
"gom.shallow","Atlantic cod (L)",1987,286100.737066553,2944.93872522733,97.1499795957444
"gom.shallow","Atlantic cod (M)",1987,412460.365882913,2944.93872522733,140.057367696529
"gom.shallow","Atlantic cod (S)",1987,6565.31408101026,2944.93872522733,2.22935507104768
"gom.shallow","Atlantic herring",1987,148538.55760067,2944.93872522733,50.4385902254057
"gom.shallow","Atlantic mackerel",1987,109598.27796999,2944.93872522733,37.2158092904053
"gom.shallow","Bluefish (L)",1987,378224.360587026,2944.93872522733,128.431996681978
"gom.shallow","Bluefish (M)",1987,1124582.8827918,2944.93872522733,381.869705185459
"gom.shallow","Bluefish (S)",1987,6250.8367540417,2944.93872522733,2.12256937656968
"gom.shallow","Butterfish",1987,30091.7147656288,2944.93872522733,10.2181123525094
"gom.shallow","Demersal benthivores - other",1987,1362083.26924907,2944.93872522733,462.516675671723
"gom.shallow","Demersal piscivores - other",1987,8382.29158649684,2944.93872522733,2.84633819871745
"gom.shallow","Hakes (L)",1987,9499.321401108,2944.93872522733,3.22564314147986
"gom.shallow","Hakes (S)",1987,254200.635412631,2944.93872522733,86.3178011939817
"gom.shallow","Skates",1987,1279630.38634011,2944.93872522733,434.518509800684
"gom.shallow","Spiny dogfish (L)",1987,53739053.6044247,2944.93872522733,18247.9360755719
"gom.shallow","Spiny dogfish (S)",1987,491860.091849329,2944.93872522733,167.018786379455
"gom.shallow","Squid",1987,118807.830927662,2944.93872522733,40.3430570252326
"gom.shallow","Yellowtail flounder (L)",1987,322065.853921482,2944.93872522733,109.362497481716
"gom.shallow","Yellowtail flounder (S)",1987,4835.53229784327,2944.93872522733,1.64198061454402
"gom.shallow","Alosines",1988,532094.71311926,2944.93872522733,180.681081260251
"gom.shallow","Atlantic cod (L)",1988,59037.7520951777,2944.93872522733,20.0471920143671
"gom.shallow","Atlantic herring",1988,75229.286914072,2944.93872522733,25.5452808812736
"gom.shallow","Atlantic mackerel",1988,186192.485112328,2944.93872522733,63.2245701811521
"gom.shallow","Demersal benthivores - other",1988,1254326.0182738,2944.93872522733,425.926015889166
"gom.shallow","Demersal omnivores - other",1988,20752.9067349164,2944.93872522733,7.0469740362134
"gom.shallow","Demersal piscivores - other",1988,122861.900739062,2944.93872522733,41.7196798312257
"gom.shallow","Hakes (S)",1988,126451.600478742,2944.93872522733,42.9386185170901
"gom.shallow","Skates",1988,2377036.49624325,2944.93872522733,807.159916734685
"gom.shallow","Spiny dogfish (L)",1988,258815.506259916,2944.93872522733,87.884852762068
"gom.shallow","Squid",1988,232136.085334851,2944.93872522733,78.8254381479299
"gom.shallow","Summer flounder (L)",1988,55529.8262574961,2944.93872522733,18.8560209357869
"gom.shallow","Yellowtail flounder (L)",1988,13742.9697526737,2944.93872522733,4.66664030560188
"gom.shallow","Yellowtail flounder (S)",1988,6326.64326072725,2944.93872522733,2.14831066145149
"gom.shallow","Alosines",1989,407458.083718379,2944.93872522733,138.358764556952
"gom.shallow","Bluefish (S)",1989,14305.0168963191,2944.93872522733,4.85749220307286
"gom.shallow","Butterfish",1989,253630.1673103,2944.93872522733,86.1240898282937
"gom.shallow","Demersal benthivores - other",1989,1026495.60846408,2944.93872522733,348.562637202186
"gom.shallow","Hakes (S)",1989,60781.4589824756,2944.93872522733,20.6392949577528
"gom.shallow","Skates",1989,228508.959001494,2944.93872522733,77.5937906768685
"gom.shallow","Spiny dogfish (L)",1989,13236392.7186353,2944.93872522733,4494.62415134409
"gom.shallow","Spiny dogfish (S)",1989,176325.696172504,2944.93872522733,59.8741476900821
"gom.shallow","Squid",1989,164429.727112186,2944.93872522733,55.8346853547836
"gom.shallow","Yellowtail flounder (L)",1989,5686.71186018701,2944.93872522733,1.93101194652124
"gom.shallow","Alosines",1990,301323.792450418,2944.93872522733,102.319206124452
"gom.shallow","Atlantic herring",1990,771852.483738379,2944.93872522733,262.094581841867
"gom.shallow","Atlantic mackerel",1990,94036.60864259,2944.93872522733,31.931601101592
"gom.shallow","Butterfish",1990,563144.947756767,2944.93872522733,191.224674025534
