"Region","EWE","YEAR","tot.biomass","AREA","kg.km2"
"gb.deep","Summer flounder (L)",1978,1022995.15821604,26673.9112425505,38.3518993114197
"gb.deep","Yellowtail flounder (L)",1978,8382072.25121989,26673.9112425505,314.242338703171
"gb.deep","Yellowtail flounder (S)",1978,59675.0092365156,26673.9112425505,2.23720506130054
"gb.deep","Alosines",1979,144471.888071432,26673.9112425505,5.41622436836219
"gb.deep","Atlantic cod (L)",1979,63420900.203631,26673.9112425505,2377.63782097547
"gb.deep","Atlantic cod (M)",1979,5842275.47861673,26673.9112425505,219.025827352123
"gb.deep","Atlantic cod (S)",1979,24522.1373911652,26673.9112425505,0.919330396213031
"gb.deep","Atlantic herring",1979,478069.124970763,26673.9112425505,17.922723091623
"gb.deep","Atlantic mackerel",1979,556621.725345155,26673.9112425505,20.8676455538783
"gb.deep","Bluefish (L)",1979,4050108.23608779,26673.9112425505,151.837808833487
"gb.deep","Bluefish (M)",1979,135272.967997607,26673.9112425505,5.07135855583932
"gb.deep","Butterfish",1979,4033465.87256498,26673.9112425505,151.213889702488
"gb.deep","Demersal benthivores - other",1979,159338299.778292,26673.9112425505,5973.56339418698
"gb.deep","Demersal piscivores - other",1979,109920958.768653,26673.9112425505,4120.91641788572
"gb.deep","Haddock",1979,157647821.279218,26673.9112425505,5910.18766785638
"gb.deep","Hakes (L)",1979,51041883.0026242,26673.9112425505,1913.55075521139
"gb.deep","Hakes (S)",1979,45498682.6524843,26673.9112425505,1705.73719912152
"gb.deep","Medium pelagics - other",1979,20619.2125491032,26673.9112425505,0.77301046560473
"gb.deep","Mesopelagics",1979,2513.41402397423,26673.9112425505,0.0942274269835916
"gb.deep","Skates",1979,104777488.961123,26673.9112425505,3928.08868592097
"gb.deep","Small pelagic - other",1979,1665768.85498863,26673.9112425505,62.4493663430723
"gb.deep","Spiny dogfish (L)",1979,177606649.578907,26673.9112425505,6658.44045006742
"gb.deep","Spiny dogfish (S)",1979,58703665.3456399,26673.9112425505,2200.78955845047
"gb.deep","Squid",1979,45183376.666993,26673.9112425505,1693.91643603117
"gb.deep","Summer flounder (L)",1979,162791.875485208,26673.9112425505,6.10303730881134
"gb.deep","Yellowtail flounder (L)",1979,4611313.71411314,26673.9112425505,172.877298427728
"gb.deep","Yellowtail flounder (S)",1979,35609.6007790324,26673.9112425505,1.33499734835391
"gb.deep","Alosines",1980,978178.225568327,26673.9112425505,36.6717207939091
"gb.deep","Atlantic cod (L)",1980,37560618.1425986,26673.9112425505,1408.140628536
"gb.deep","Atlantic cod (M)",1980,4181612.48548489,26673.9112425505,156.767878825897
"gb.deep","Atlantic cod (S)",1980,18964.5364833879,26673.9112425505,0.710976965880259
"gb.deep","Atlantic herring",1980,11219386.4662212,26673.9112425505,420.612723953431
"gb.deep","Atlantic mackerel",1980,687936.165714893,26673.9112425505,25.7905996409514
"gb.deep","Bluefish (L)",1980,236338.233064094,26673.9112425505,8.86027665440697
"gb.deep","Butterfish",1980,4156249.71173464,26673.9112425505,155.81703312803
"gb.deep","Demersal benthivores - other",1980,39022152.7640025,26673.9112425505,1462.93329122854
"gb.deep","Demersal piscivores - other",1980,38642055.2317534,26673.9112425505,1448.68350503136
"gb.deep","Haddock",1980,128688101.126798,26673.9112425505,4824.49311451231
"gb.deep","Hakes (L)",1980,90441452.7837506,26673.9112425505,3390.63334062075
"gb.deep","Hakes (S)",1980,211336995.882704,26673.9112425505,7922.98489565253
"gb.deep","Mesopelagics",1980,27350.8971207884,26673.9112425505,1.02538007538834
"gb.deep","Skates",1980,109233306.150116,26673.9112425505,4095.13644837602
"gb.deep","Small pelagic - other",1980,100053.506478982,26673.9112425505,3.75098745621436
"gb.deep","Spiny dogfish (L)",1980,185166717.596649,26673.9112425505,6941.8660020608
"gb.deep","Spiny dogfish (S)",1980,110442576.891985,26673.9112425505,4140.4717848729
"gb.deep","Squid",1980,30125231.432453,26673.9112425505,1129.38935570862
"gb.deep","Summer flounder (L)",1980,183808.752362966,26673.9112425505,6.89095613656209
"gb.deep","Yellowtail flounder (L)",1980,19170109.3936538,26673.9112425505,718.683856272018
"gb.deep","Yellowtail flounder (S)",1980,38942.1245475191,26673.9112425505,1.45993304819123
"gb.deep","Alosines",1981,167174.824870903,26673.9112425505,6.26735327079533
"gb.deep","Atlantic cod (L)",1981,440301725.051485,26673.9112425505,16506.8302525169
"gb.deep","Atlantic cod (M)",1981,58852441.1913363,26673.9112425505,2206.36713739432
"gb.deep","Atlantic cod (S)",1981,88270.9550664225,26673.9112425505,3.30926178256197
"gb.deep","Atlantic herring",1981,16170083.9488918,26673.9112425505,606.213457106249
"gb.deep","Atlantic mackerel",1981,886548.553785091,26673.9112425505,33.2365413427206
"gb.deep","Bluefish (L)",1981,385275.962930712,26673.9112425505,14.4439246058566
"gb.deep","Butterfish",1981,35115234.7553507,26673.9112425505,1316.4636575432
"gb.deep","Demersal benthivores - other",1981,121373114.964771,26673.9112425505,4550.25563596969
"gb.deep","Demersal piscivores - other",1981,303052307.597272,26673.9112425505,11361.3749720303
"gb.deep","Haddock",1981,325950225.715744,26673.9112425505,12219.8136880573
"gb.deep","Hakes (L)",1981,7939991.56180929,26673.9112425505,297.668815405794
"gb.deep","Hakes (S)",1981,59899725.9936287,26673.9112425505,2245.62965097057
"gb.deep","Medium pelagics - other",1981,20103.7322353757,26673.9112425505,0.753685203964612
"gb.deep","Mesopelagics",1981,9145.87126610958,26673.9112425505,0.342877022531288
"gb.deep","Skates",1981,109217711.700407,26673.9112425505,4094.55181534016
"gb.deep","Small pelagic - other",1981,1622231.44296131,26673.9112425505,60.8171568170141
"gb.deep","Spiny dogfish (L)",1981,1057043870.29459,26673.9112425505,39628.3792310287
"gb.deep","Spiny dogfish (S)",1981,695173108.557425,26673.9112425505,26061.9112898778
"gb.deep","Squid",1981,49420772.7975393,26673.9112425505,1852.77563339503
"gb.deep","Summer flounder (L)",1981,560980.251843635,26673.9112425505,21.0310459063368
"gb.deep","Yellowtail flounder (L)",1981,12247742.6974707,26673.9112425505,459.165608901517
"gb.deep","Yellowtail flounder (S)",1981,5264.30112103948,26673.9112425505,0.197357675564347
"gb.deep","Alosines",1982,1938835.57630044,26673.9112425505,72.6865872301316
"gb.deep","Atlantic cod (L)",1982,333482747.689527,26673.9112425505,12502.2065439564
"gb.deep","Atlantic cod (M)",1982,9948139.40534822,26673.9112425505,372.953906717618
"gb.deep","Atlantic cod (S)",1982,22020.8566014652,26673.9112425505,0.825557841938729
"gb.deep","Atlantic herring",1982,1029742.53380086,26673.9112425505,38.6048571743842
"gb.deep","Atlantic mackerel",1982,25196.6329618996,26673.9112425505,0.944617110433571
"gb.deep","Bluefish (L)",1982,955654.348798646,26673.9112425505,35.8273048188814
"gb.deep","Butterfish",1982,3169585.83722703,26673.9112425505,118.827186924536
"gb.deep","Demersal benthivores - other",1982,40752783.5794525,26673.9112425505,1527.81432047518
"gb.deep","Demersal piscivores - other",1982,17613704.2278685,26673.9112425505,660.334514413878
"gb.deep","Haddock",1982,54476168.6815473,26673.9112425505,2042.30149025338
"gb.deep","Hakes (L)",1982,3376577.93488923,26673.9112425505,126.587282389351
"gb.deep","Hakes (S)",1982,10631235.6826245,26673.9112425505,398.563059835988
"gb.deep","Medium pelagics - other",1982,0,26673.9112425505,0
"gb.deep","Mesopelagics",1982,164374.026046647,26673.9112425505,6.16235184079176
"gb.deep","Skates",1982,85463039.117074,26673.9112425505,3203.99353285477
"gb.deep","Small pelagic - other",1982,380178.884130876,26673.9112425505,14.2528360641918
"gb.deep","Spiny dogfish (L)",1982,31422216.0458327,26673.9112425505,1178.01306902857
"gb.deep","Spiny dogfish (S)",1982,54989312.4042799,26673.9112425505,2061.53915352917
"gb.deep","Squid",1982,7355231.34085258,26673.9112425505,275.746262854749
"gb.deep","Summer flounder (L)",1982,580965.740994218,26673.9112425505,21.7802981989178
"gb.deep","Yellowtail flounder (L)",1982,5980614.82060151,26673.9112425505,224.212143701714
"gb.deep","Yellowtail flounder (S)",1982,1495.73433571521,26673.9112425505,0.0560748036579351
"gb.deep","Alosines",1983,1693730.55672552,26673.9112425505,63.4976453705695
"gb.deep","Atlantic cod (L)",1983,28946745.2696025,26673.9112425505,1085.20812738652
"gb.deep","Atlantic cod (M)",1983,3128897.95017355,26673.9112425505,117.301805562819
"gb.deep","Atlantic cod (S)",1983,26879.4012080687,26673.9112425505,1.00770378080851
"gb.deep","Atlantic herring",1983,693358.586681293,26673.9112425505,25.9938852002791
"gb.deep","Atlantic mackerel",1983,110385.556700131,26673.9112425505,4.13833410842437
"gb.deep","Bluefish (L)",1983,522393.340489803,26673.9112425505,19.5844297350917
"gb.deep","Butterfish",1983,16110301.8951313,26673.9112425505,603.972238965539
"gb.deep","Demersal benthivores - other",1983,35014331.7336446,26673.9112425505,1312.68082191821
"gb.deep","Demersal piscivores - other",1983,17228510.2622776,26673.9112425505,645.893663873129
"gb.deep","Haddock",1983,34631992.5035347,26673.9112425505,1298.34699488275
"gb.deep","Hakes (L)",1983,3375500.04189605,26673.9112425505,126.546872380358
"gb.deep","Hakes (S)",1983,19298383.6068872,26673.9112425505,723.492832805944
"gb.deep","Medium pelagics - other",1983,32010.8410093358,26673.9112425505,1.20008051006302
"gb.deep","Mesopelagics",1983,4021.42580796276,26673.9112425505,0.150762509906974
"gb.deep","Skates",1983,119229446.226474,26673.9112425505,4469.88989137362
"gb.deep","Small pelagic - other",1983,26559.6035585751,26673.9112425505,0.995714626065295
"gb.deep","Spiny dogfish (L)",1983,34302076.5814161,26673.9112425505,1285.97850796988
"gb.deep","Spiny dogfish (S)",1983,58911094.0375066,26673.9112425505,2208.56602175128
"gb.deep","Squid",1983,4035500.06100684,26673.9112425505,151.290151051015
"gb.deep","Summer flounder (L)",1983,622339.638060128,26673.9112425505,23.3313979491453
"gb.deep","Yellowtail flounder (L)",1983,5146403.69415281,26673.9112425505,192.937722831708
"gb.deep","Alosines",1984,228476.331493761,26673.9112425505,8.56553541834137
"gb.deep","Atlantic cod (L)",1984,24458320.9216572,26673.9112425505,916.937928571982
"gb.deep","Atlantic cod (M)",1984,2539277.78795632,26673.9112425505,95.1970547126076
"gb.deep","Atlantic cod (S)",1984,21577.2101568497,26673.9112425505,0.808925618768254
"gb.deep","Atlantic herring",1984,4478828.2074856,26673.9112425505,167.910441283201
"gb.deep","Atlantic mackerel",1984,55843.7006538213,26673.9112425505,2.09357001101281
"gb.deep","Bluefish (L)",1984,204946.1900725,26673.9112425505,7.68339476760227
"gb.deep","Butterfish",1984,1193031.62449771,26673.9112425505,44.7265349895357
"gb.deep","Demersal benthivores - other",1984,22444954.8871897,26673.9112425505,841.457208247184
"gb.deep","Demersal piscivores - other",1984,145804377.785394,26673.9112425505,5466.17916133744
"gb.deep","Haddock",1984,29646715.8603552,26673.9112425505,1111.44989539676
"gb.deep","Hakes (L)",1984,19069440.539629,26673.9112425505,714.909799550103
"gb.deep","Hakes (S)",1984,17455789.8017119,26673.9112425505,654.41433177847
"gb.deep","Medium pelagics - other",1984,11339.5301249161,26673.9112425505,0.42511688750119
"gb.deep","Mesopelagics",1984,1340.47526932092,26673.9112425505,0.0502541699689912
"gb.deep","Skates",1984,131758719.081575,26673.9112425505,4939.61001382476
"gb.deep","Small pelagic - other",1984,67666.7669975417,26673.9112425505,2.53681458194248
"gb.deep","Spiny dogfish (L)",1984,50981596.0127483,26673.9112425505,1911.29060710909
"gb.deep","Spiny dogfish (S)",1984,40242959.5288018,26673.9112425505,1508.70111109187
"gb.deep","Squid",1984,13876831.8231888,26673.9112425505,520.239858976975
"gb.deep","Summer flounder (L)",1984,561851.234089412,26673.9112425505,21.0636988696708
"gb.deep","Yellowtail flounder (L)",1984,2420332.09401162,26673.9112425505,90.7378026418069
"gb.deep","Yellowtail flounder (S)",1984,4271.09689775319,26673.9112425505,0.160122632894567
"gb.deep","Alosines",1985,930458.880810907,26673.9112425505,34.8827313831137
"gb.deep","Atlantic cod (L)",1985,60367608.9026402,26673.9112425505,2263.17049470949
"gb.deep","Atlantic cod (M)",1985,4234352.77404438,26673.9112425505,158.74510249137
"gb.deep","Atlantic cod (S)",1985,37460.8994245614,26673.9112425505,1.40440219223656
"gb.deep","Atlantic herring",1985,31756765.1591182,26673.9112425505,1190.55525342153
"gb.deep","Atlantic mackerel",1985,6550555.3425459,26673.9112425505,245.579108477214
"gb.deep","Butterfish",1985,17573987.3820751,26673.9112425505,658.845537209441
"gb.deep","Demersal benthivores - other",1985,32515229.3581189,26673.9112425505,1218.98993598847
"gb.deep","Demersal piscivores - other",1985,23450452.1029434,26673.9112425505,879.153112931372
"gb.deep","Haddock",1985,51889791.5960731,26673.9112425505,1945.33869158633
"gb.deep","Hakes (L)",1985,4568984.14879591,26673.9112425505,171.290370851479
"gb.deep","Hakes (S)",1985,19376414.0676367,26673.9112425505,726.418180350216
"gb.deep","Medium pelagics - other",1985,66238.2984746626,26673.9112425505,2.48326156116912
"gb.deep","Mesopelagics",1985,74053.9030585523,26673.9112425505,2.77626713177409
"gb.deep","Skates",1985,142328384.793049,26673.9112425505,5335.86482682769
"gb.deep","Small pelagic - other",1985,57617.8506845349,26673.9112425505,2.1600825675922
"gb.deep","Spiny dogfish (L)",1985,95568323.9964572,26673.9112425505,3582.83879433495
"gb.deep","Spiny dogfish (S)",1985,76075881.5904089,26673.9112425505,2852.0707330334
"gb.deep","Squid",1985,7417743.48827932,26673.9112425505,278.089831702163
"gb.deep","Summer flounder (L)",1985,336226.762865789,26673.9112425505,12.605079165497
"gb.deep","Yellowtail flounder (L)",1985,2906335.46842254,26673.9112425505,108.957979277756
"gb.deep","Yellowtail flounder (S)",1985,4468.70274723546,26673.9112425505,0.167530839650802
"gb.deep","Alosines",1986,239482.001770119,26673.9112425505,8.97813596185679
"gb.deep","Atlantic cod (L)",1986,49181316.9862287,26673.9112425505,1843.79847930866
"gb.deep","Atlantic cod (M)",1986,6244562.91171822,26673.9112425505,234.107508828957
"gb.deep","Atlantic cod (S)",1986,11948.5676509295,26673.9112425505,0.447949591729504
"gb.deep","Atlantic herring",1986,7345298.66949198,26673.9112425505,275.373888842168
"gb.deep","Atlantic mackerel",1986,226079.109964797,26673.9112425505,8.47566402650967
"gb.deep","Bluefish (L)",1986,2406858.46041016,26673.9112425505,90.2326786096038
"gb.deep","Butterfish",1986,5292308.85093245,26673.9112425505,198.407680178905
"gb.deep","Demersal benthivores - other",1986,20141598.9800282,26673.9112425505,755.104821219397
"gb.deep","Demersal piscivores - other",1986,29749155.9029151,26673.9112425505,1115.29035364933
"gb.deep","Haddock",1986,30943849.5348102,26673.9112425505,1160.07919698886
"gb.deep","Hakes (L)",1986,4128910.2934104,26673.9112425505,154.792083390602
"gb.deep","Hakes (S)",1986,38395940.9076707,26673.9112425505,1439.45672453244
"gb.deep","Medium pelagics - other",1986,4319.82099996803,26673.9112425505,0.161949290476644
"gb.deep","Mesopelagics",1986,0,26673.9112425505,0
"gb.deep","Skates",1986,119341870.889057,26673.9112425505,4474.10467118453
"gb.deep","Small pelagic - other",1986,36540.2352644997,26673.9112425505,1.36988666312312
"gb.deep","Spiny dogfish (L)",1986,523216571.900864,26673.9112425505,19615.2925284621
"gb.deep","Spiny dogfish (S)",1986,116965855.17116,26673.9112425505,4385.02828128836
"gb.deep","Squid",1986,12625804.752556,26673.9112425505,473.339085436228
"gb.deep","Summer flounder (L)",1986,523667.945002322,26673.9112425505,19.6322144225689
"gb.deep","Yellowtail flounder (L)",1986,2743831.79346561,26673.9112425505,102.865746553457
"gb.deep","Yellowtail flounder (S)",1986,1748.2855061567,26673.9112425505,0.0655429003365586
"gb.deep","Alosines",1987,650591.165674239,26673.9112425505,24.3905424951857
"gb.deep","Atlantic cod (L)",1987,34228224.4872287,26673.9112425505,1283.20980661537
"gb.deep","Atlantic cod (M)",1987,4013438.55900683,26673.9112425505,150.463069420601
"gb.deep","Atlantic cod (S)",1987,3009.29267993072,26673.9112425505,0.112817826098568
"gb.deep","Atlantic herring",1987,42724812.9032695,26673.9112425505,1601.74533516159
"gb.deep","Atlantic mackerel",1987,303151.22473517,26673.9112425505,11.3650833572386
"gb.deep","Bluefish (L)",1987,2003604.77521442,26673.9112425505,75.1147725204336
"gb.deep","Bluefish (M)",1987,123756.936319464,26673.9112425505,4.63962465774594
"gb.deep","Butterfish",1987,991766.196631057,26673.9112425505,37.181131316392
"gb.deep","Demersal benthivores - other",1987,24910958.3391858,26673.9112425505,933.907221654377
"gb.deep","Demersal piscivores - other",1987,4423080.34153732,26673.9112425505,165.820464097577
"gb.deep","Haddock",1987,19761275.1799746,26673.9112425505,740.846552284061
"gb.deep","Hakes (L)",1987,8662439.66510155,26673.9112425505,324.753261204646
"gb.deep","Hakes (S)",1987,32075669.1902035,26673.9112425505,1202.51090657586
"gb.deep","Mesopelagics",1987,0,26673.9112425505,0
"gb.deep","Skates",1987,139233736.38413,26673.9112425505,5219.84703023315
"gb.deep","Small pelagic - other",1987,144277.447033457,26673.9112425505,5.40893480980411
"gb.deep","Spiny dogfish (L)",1987,225183396.901643,26673.9112425505,8442.08390940537
"gb.deep","Spiny dogfish (S)",1987,148505793.297086,26673.9112425505,5567.45472933073
"gb.deep","Squid",1987,5139748.18748856,26673.9112425505,192.688209117588
"gb.deep","Summer flounder (L)",1987,413790.75909963,26673.9112425505,15.5129390413336
"gb.deep","Yellowtail flounder (L)",1987,2048706.10430461,26673.9112425505,76.8056130079824
"gb.deep","Yellowtail flounder (S)",1987,4871.87807208173,26673.9112425505,0.182645808024961
